timestamp,open,high,low,close,volume
2025-01-29 11:27:00,6100.75,6102.0,6100.75,6101.75,94
2025-01-29 11:30:00,6102.0,6102.5,6101.0,6101.25,176
2025-01-29 11:33:00,6101.25,6101.75,6099.5,6100.0,339
2025-01-29 11:36:00,6100.0,6101.25,6098.75,6101.0,573
2025-01-29 11:39:00,6101.25,6101.5,6100.5,6101.0,202
2025-01-29 11:42:00,6101.0,6102.75,6101.0,6102.25,475
2025-01-29 11:45:00,6102.25,6103.75,6102.25,6103.25,364
2025-01-29 11:48:00,6103.25,6104.0,6103.0,6103.25,395
2025-01-29 11:51:00,6103.25,6104.75,6103.25,6104.25,494
2025-01-29 11:54:00,6104.25,6105.75,6104.0,6105.5,1120
2025-01-29 11:57:00,6105.5,6106.75,6105.25,6105.25,1529
2025-01-29 12:00:00,6105.25,6105.25,6102.75,6103.5,1145
2025-01-29 12:03:00,6103.5,6104.0,6102.0,6102.75,615
2025-01-29 12:06:00,6102.75,6103.75,6100.5,6100.75,800
2025-01-29 12:09:00,6100.75,6101.75,6100.5,6101.25,366
2025-01-29 12:12:00,6101.5,6102.0,6100.25,6100.75,317
2025-01-29 12:15:00,6100.5,6101.0,6099.75,6100.75,470
2025-01-29 12:18:00,6100.75,6101.25,6097.75,6098.25,673
2025-01-29 12:21:00,6098.25,6100.0,6097.25,6099.0,708
2025-01-29 12:24:00,6099.25,6100.0,6098.75,6099.5,249
2025-01-29 12:27:00,6099.75,6100.0,6097.75,6098.25,268
2025-01-29 12:30:00,6098.5,6099.0,6097.0,6097.0,300
2025-01-29 12:33:00,6097.0,6098.0,6096.0,6096.75,407
2025-01-29 12:36:00,6096.75,6098.75,6096.75,6097.75,469
2025-01-29 12:39:00,6097.5,6098.25,6097.0,6097.0,326
2025-01-29 12:42:00,6096.75,6097.0,6095.5,6095.5,342
2025-01-29 12:45:00,6095.75,6096.5,6095.5,6096.5,272
2025-01-29 12:48:00,6096.0,6097.25,6095.75,6095.75,408
2025-01-29 12:51:00,6095.75,6097.5,6094.75,6096.25,695
2025-01-29 12:54:00,6096.25,6096.75,6093.5,6095.5,808
2025-01-29 12:57:00,6095.5,6097.5,6095.25,6097.0,465
2025-01-29 13:00:00,6097.0,6097.0,6095.5,6096.25,538
2025-01-29 13:03:00,6096.25,6096.25,6094.5,6095.5,400
2025-01-29 13:06:00,6095.25,6095.25,6090.75,6091.0,1491
2025-01-29 13:09:00,6091.0,6091.0,6088.0,6088.25,1530
2025-01-29 13:12:00,6088.25,6090.25,6086.75,6089.0,1873
2025-01-29 13:15:00,6089.25,6089.25,6086.75,6088.5,755
2025-01-29 13:18:00,6088.75,6089.25,6084.0,6084.75,1827
2025-01-29 13:21:00,6084.75,6087.5,6082.0,6083.5,2783
2025-01-29 13:24:00,6083.5,6085.75,6082.0,6084.25,2182
2025-01-29 13:27:00,6084.25,6085.75,6081.25,6081.75,1928
2025-01-29 13:30:00,6082.0,6084.0,6081.0,6082.75,1405
2025-01-29 13:33:00,6082.75,6083.5,6078.75,6082.75,2471
2025-01-29 13:36:00,6082.5,6083.0,6079.5,6082.5,1532
2025-01-29 13:39:00,6082.5,6084.75,6082.25,6084.75,1747
2025-01-29 13:42:00,6084.5,6085.0,6080.75,6081.0,1760
2025-01-29 13:45:00,6081.25,6082.75,6079.5,6079.75,1305
2025-01-29 13:48:00,6079.75,6082.5,6079.75,6081.5,1296
2025-01-29 13:51:00,6081.75,6082.5,6079.0,6081.5,1460
2025-01-29 13:54:00,6081.5,6082.0,6080.25,6080.75,944
2025-01-29 13:57:00,6080.75,6084.75,6079.75,6084.75,1625
2025-01-29 14:00:00,6084.75,6086.75,6084.5,6086.25,2290
2025-01-29 14:03:00,6086.0,6088.25,6085.5,6087.0,1862
2025-01-29 14:06:00,6087.0,6088.0,6085.25,6086.0,1461
2025-01-29 14:09:00,6086.25,6086.25,6083.0,6083.75,1891
2025-01-29 14:12:00,6084.0,6087.0,6084.0,6086.75,1086
2025-01-29 14:15:00,6086.5,6089.25,6086.0,6087.75,1328
2025-01-29 14:18:00,6087.5,6089.75,6086.25,6089.5,1845
2025-01-29 14:21:00,6089.25,6090.25,6088.75,6090.0,1426
2025-01-29 14:24:00,6090.0,6090.5,6088.75,6090.25,1928
2025-01-29 14:27:00,6090.25,6090.5,6087.5,6087.75,3220
2025-01-29 14:30:00,6087.5,6090.5,6084.0,6085.5,19918
2025-01-29 14:33:00,6085.5,6086.75,6080.75,6082.75,14157
2025-01-29 14:36:00,6083.0,6084.5,6079.25,6079.75,12010
2025-01-29 14:39:00,6079.75,6085.5,6079.75,6083.0,9812
2025-01-29 14:42:00,6083.0,6083.25,6074.5,6076.5,17598
2025-01-29 14:45:00,6076.5,6082.5,6075.0,6081.5,9554
2025-01-29 14:48:00,6081.75,6081.75,6077.5,6078.25,7002
2025-01-29 14:51:00,6078.0,6083.75,6076.5,6083.5,8637
2025-01-29 14:54:00,6083.75,6085.0,6079.5,6080.75,11229
2025-01-29 14:57:00,6080.5,6086.0,6080.25,6082.75,7936
2025-01-29 15:00:00,6082.75,6086.5,6082.0,6085.75,8827
2025-01-29 15:03:00,6085.75,6088.25,6084.25,6085.5,8675
2025-01-29 15:06:00,6085.5,6091.25,6085.25,6090.5,8863
2025-01-29 15:09:00,6090.25,6091.25,6088.75,6088.75,8778
2025-01-29 15:12:00,6088.75,6089.5,6078.0,6081.75,13589
2025-01-29 15:15:00,6082.0,6085.75,6081.5,6081.75,9986
2025-01-29 15:18:00,6081.75,6084.25,6079.75,6083.5,7730
2025-01-29 15:21:00,6083.5,6086.0,6080.5,6085.5,7876
2025-01-29 15:24:00,6085.5,6088.5,6081.5,6082.0,7113
2025-01-29 15:27:00,6082.0,6082.25,6077.25,6078.0,8974
2025-01-29 15:30:00,6078.0,6082.0,6077.75,6079.0,7460
2025-01-29 15:33:00,6079.0,6082.75,6078.5,6081.5,5362
2025-01-29 15:36:00,6081.5,6082.75,6080.25,6082.75,5687
2025-01-29 15:39:00,6082.5,6083.25,6081.0,6082.0,5095
2025-01-29 15:42:00,6082.0,6085.25,6077.75,6078.0,7163
2025-01-29 15:45:00,6078.25,6079.75,6074.75,6075.0,9706
2025-01-29 15:48:00,6075.25,6079.75,6074.75,6079.75,5741
2025-01-29 15:51:00,6079.5,6082.25,6079.25,6080.5,6398
2025-01-29 15:54:00,6080.75,6082.75,6079.75,6080.0,4635
2025-01-29 15:57:00,6080.0,6080.75,6076.5,6078.25,6046
2025-01-29 16:00:00,6078.0,6079.25,6077.25,6078.75,4564
2025-01-29 16:03:00,6078.5,6082.0,6078.0,6080.5,5611
2025-01-29 16:06:00,6080.5,6080.5,6073.75,6075.0,8698
2025-01-29 16:09:00,6075.0,6077.5,6072.75,6075.0,11618
2025-01-29 16:12:00,6075.25,6077.5,6073.75,6077.0,6494
2025-01-29 16:15:00,6077.0,6078.0,6074.25,6075.0,6403
2025-01-29 16:18:00,6075.0,6075.75,6072.0,6075.0,8738
2025-01-29 16:21:00,6075.0,6076.25,6072.5,6075.0,5533
2025-01-29 16:24:00,6074.75,6077.25,6074.0,6076.5,5021
2025-01-29 16:27:00,6076.5,6078.0,6074.5,6075.5,3823
2025-01-29 16:30:00,6075.5,6076.5,6073.25,6074.0,4822
2025-01-29 16:33:00,6074.25,6077.5,6074.0,6077.0,4199
2025-01-29 16:36:00,6077.0,6079.5,6076.25,6076.25,5989
2025-01-29 16:39:00,6076.25,6076.5,6070.5,6071.5,8807
2025-01-29 16:42:00,6071.5,6073.0,6069.25,6072.0,6389
2025-01-29 16:45:00,6072.0,6077.75,6072.0,6073.75,7578
2025-01-29 16:48:00,6073.75,6078.5,6073.5,6078.0,4378
2025-01-29 16:51:00,6078.0,6079.0,6075.5,6077.75,4256
2025-01-29 16:54:00,6077.75,6079.75,6074.25,6074.75,5680
2025-01-29 16:57:00,6074.75,6075.5,6070.25,6072.75,6864
2025-01-29 17:00:00,6072.5,6079.25,6071.75,6078.75,6335
2025-01-29 17:03:00,6078.75,6080.5,6076.75,6080.25,5960
2025-01-29 17:06:00,6080.25,6082.5,6077.75,6078.75,7134
2025-01-29 17:09:00,6078.75,6080.25,6077.75,6078.25,4442
2025-01-29 17:12:00,6078.5,6081.0,6077.75,6078.25,3567
2025-01-29 17:15:00,6078.25,6080.0,6077.0,6079.75,3304
2025-01-29 17:18:00,6080.0,6082.5,6079.5,6081.5,3504
2025-01-29 17:21:00,6081.75,6084.0,6081.25,6082.25,4110
2025-01-29 17:24:00,6082.5,6084.5,6081.75,6084.0,3997
2025-01-29 17:27:00,6084.0,6084.0,6080.75,6080.75,3635
2025-01-29 17:30:00,6080.75,6082.75,6079.25,6082.25,4959
2025-01-29 17:33:00,6082.5,6083.25,6080.25,6080.5,3063
2025-01-29 17:36:00,6080.75,6081.75,6080.25,6080.5,2783
2025-01-29 17:39:00,6080.75,6081.75,6078.25,6079.0,2963
2025-01-29 17:42:00,6079.25,6080.0,6078.0,6078.5,2863
2025-01-29 17:45:00,6078.75,6078.75,6075.0,6076.75,5497
2025-01-29 17:48:00,6076.75,6076.75,6073.75,6075.0,3959
2025-01-29 17:51:00,6075.25,6075.25,6073.0,6074.0,3744
2025-01-29 17:54:00,6074.0,6074.75,6072.0,6072.75,3631
2025-01-29 17:57:00,6073.0,6073.0,6069.25,6072.0,5992
2025-01-29 18:00:00,6071.75,6073.5,6059.0,6060.0,20767
2025-01-29 18:03:00,6060.0,6062.5,6046.25,6050.25,32019
2025-01-29 18:06:00,6050.5,6063.5,6047.75,6062.5,23046
2025-01-29 18:09:00,6062.5,6070.0,6061.25,6065.0,14737
2025-01-29 18:12:00,6064.75,6065.0,6058.5,6064.0,11133
2025-01-29 18:15:00,6064.25,6068.5,6064.0,6067.0,8340
2025-01-29 18:18:00,6067.0,6067.0,6063.5,6064.75,6212
2025-01-29 18:21:00,6064.75,6065.25,6062.5,6064.25,5916
2025-01-29 18:24:00,6064.0,6070.0,6061.5,6069.25,9004
2025-01-29 18:27:00,6069.5,6072.5,6068.25,6071.75,7832
2025-01-29 18:30:00,6071.75,6076.5,6071.0,6075.25,8677
2025-01-29 18:33:00,6075.5,6076.75,6070.5,6071.5,6539
2025-01-29 18:36:00,6071.5,6073.75,6068.5,6069.75,4759
2025-01-29 18:39:00,6069.5,6070.0,6063.5,6067.5,6208
2025-01-29 18:42:00,6067.5,6068.5,6064.25,6065.5,4821
2025-01-29 18:45:00,6065.5,6067.5,6064.25,6066.5,3645
2025-01-29 18:48:00,6066.25,6072.75,6066.25,6071.5,4573
2025-01-29 18:51:00,6071.75,6072.0,6066.75,6069.5,5172
2025-01-29 18:54:00,6069.5,6070.0,6067.25,6067.75,4047
2025-01-29 18:57:00,6067.5,6069.25,6066.5,6067.5,2014
2025-01-29 19:00:00,6067.5,6067.75,6049.5,6061.0,16981
2025-01-29 19:03:00,6061.25,6064.5,6051.75,6053.0,13732
2025-01-29 19:06:00,6052.75,6059.0,6049.75,6059.0,12994
2025-01-29 19:09:00,6059.0,6059.5,6051.25,6052.0,11635
2025-01-29 19:12:00,6052.0,6052.25,6046.25,6050.5,11895
2025-01-29 19:15:00,6050.25,6053.5,6047.25,6049.0,8645
2025-01-29 19:18:00,6049.0,6049.0,6042.25,6047.25,12078
2025-01-29 19:21:00,6047.5,6050.0,6045.75,6046.25,10816
2025-01-29 19:24:00,6046.25,6051.5,6045.5,6046.0,6747
2025-01-29 19:27:00,6046.0,6048.0,6044.5,6047.75,4294
2025-01-29 19:30:00,6048.0,6055.75,6042.75,6055.75,12368
2025-01-29 19:33:00,6055.75,6062.75,6052.5,6056.25,17601
2025-01-29 19:36:00,6056.5,6058.0,6044.25,6056.0,15735
2025-01-29 19:39:00,6056.0,6076.5,6056.0,6075.75,34297
2025-01-29 19:42:00,6075.75,6081.75,6067.75,6073.5,25981
2025-01-29 19:45:00,6073.5,6078.0,6068.0,6077.5,13774
2025-01-29 19:48:00,6077.25,6083.0,6070.5,6074.5,12989
2025-01-29 19:51:00,6074.5,6083.5,6069.25,6081.0,13477
2025-01-29 19:54:00,6081.0,6082.0,6071.25,6073.0,8746
2025-01-29 19:57:00,6073.0,6080.5,6067.25,6075.25,14995
2025-01-29 20:00:00,6075.0,6077.0,6068.5,6073.0,11260
2025-01-29 20:03:00,6073.25,6075.5,6061.75,6063.5,11616
2025-01-29 20:06:00,6063.25,6070.0,6060.25,6064.0,13149
2025-01-29 20:09:00,6064.25,6076.0,6064.0,6074.0,11208
2025-01-29 20:12:00,6074.0,6074.5,6064.25,6065.5,14847
2025-01-29 20:15:00,6065.75,6070.0,6061.5,6063.0,11983
2025-01-29 20:18:00,6063.25,6066.5,6055.75,6065.25,12285
2025-01-29 20:21:00,6065.25,6080.25,6065.0,6078.75,14939
2025-01-29 20:24:00,6079.0,6085.5,6078.25,6085.0,11671
2025-01-29 20:27:00,6085.0,6087.5,6080.25,6086.25,12992
2025-01-29 20:30:00,6086.25,6087.5,6080.5,6082.75,8502
2025-01-29 20:33:00,6083.0,6087.5,6081.25,6082.75,8033
2025-01-29 20:36:00,6082.5,6082.75,6070.75,6073.5,11851
2025-01-29 20:39:00,6073.5,6074.0,6066.75,6069.0,13192
2025-01-29 20:42:00,6069.25,6075.0,6068.25,6074.25,11107
2025-01-29 20:45:00,6074.25,6074.75,6064.5,6067.75,11750
2025-01-29 20:48:00,6067.75,6070.5,6065.25,6069.75,7254
2025-01-29 20:51:00,6069.75,6073.5,6059.5,6060.25,13169
2025-01-29 20:54:00,6060.0,6073.5,6058.0,6070.75,16981
2025-01-29 20:57:00,6070.75,6074.75,6069.75,6071.25,16637
2025-01-29 21:00:00,6071.25,6076.0,6053.75,6058.25,63833
2025-01-29 21:03:00,6058.0,6061.5,6048.5,6057.5,11870
2025-01-29 21:06:00,6057.75,6061.5,6043.75,6055.25,11253
2025-01-29 21:09:00,6055.5,6062.75,6051.25,6062.75,5774
2025-01-29 21:12:00,6062.75,6066.0,6057.75,6062.0,5137
2025-01-29 21:15:00,6062.0,6067.5,6060.75,6066.5,4173
2025-01-29 21:18:00,6066.75,6067.75,6060.0,6065.25,3142
2025-01-29 21:21:00,6064.75,6073.0,6064.25,6072.0,4735
2025-01-29 21:24:00,6072.0,6077.0,6071.0,6075.5,3936
2025-01-29 21:27:00,6075.25,6079.75,6075.0,6076.0,5061
2025-01-29 21:30:00,6076.0,6077.5,6072.0,6073.25,2962
2025-01-29 21:33:00,6073.25,6078.5,6071.5,6077.5,2565
2025-01-29 21:36:00,6077.5,6078.5,6075.0,6077.75,1770
2025-01-29 21:39:00,6077.75,6078.0,6062.0,6069.0,7673
2025-01-29 21:42:00,6069.25,6081.5,6066.5,6075.25,8358
2025-01-29 21:45:00,6075.25,6077.5,6072.5,6074.5,2218
2025-01-29 21:48:00,6074.5,6081.0,6071.5,6079.25,2308
2025-01-29 21:51:00,6079.25,6080.25,6074.75,6079.25,2054
2025-01-29 21:54:00,6079.25,6080.5,6077.25,6079.75,1729
2025-01-29 21:57:00,6080.0,6080.0,6077.5,6078.25,1142
2025-01-29 22:00:00,6078.5,6078.75,6075.75,6076.5,347
2025-01-29 23:00:00,6068.5,6073.5,6065.75,6072.5,2946
2025-01-29 23:03:00,6072.5,6072.75,6065.25,6069.5,1855
2025-01-29 23:06:00,6069.5,6075.75,6068.0,6073.25,1501
2025-01-29 23:09:00,6073.0,6074.75,6069.75,6070.75,1193
2025-01-29 23:12:00,6070.75,6071.75,6069.25,6070.25,658
2025-01-29 23:15:00,6070.75,6070.75,6066.25,6068.0,909
2025-01-29 23:18:00,6067.75,6070.0,6067.5,6068.5,556
2025-01-29 23:21:00,6068.75,6069.75,6067.0,6069.25,488
2025-01-29 23:24:00,6068.75,6068.75,6062.25,6063.0,1031
2025-01-29 23:27:00,6063.0,6064.25,6061.5,6064.0,750
2025-01-29 23:30:00,6064.0,6065.5,6062.75,6064.5,578
2025-01-29 23:33:00,6064.75,6065.25,6062.5,6064.0,621
2025-01-29 23:36:00,6063.75,6066.0,6063.75,6065.75,358
2025-01-29 23:39:00,6065.75,6067.25,6065.0,6067.25,420
2025-01-29 23:42:00,6067.25,6068.25,6065.75,6065.75,604
2025-01-29 23:45:00,6065.75,6070.0,6065.75,6068.75,393
2025-01-29 23:48:00,6068.75,6069.75,6067.75,6068.5,530
2025-01-29 23:51:00,6068.5,6070.0,6068.25,6068.75,442
2025-01-29 23:54:00,6068.75,6069.75,6067.75,6068.75,281
2025-01-29 23:57:00,6068.5,6070.5,6068.25,6069.75,376
2025-01-30 00:00:00,6070.0,6070.0,6066.75,6068.25,477
2025-01-30 00:03:00,6068.25,6068.75,6067.0,6068.25,272
2025-01-30 00:06:00,6068.75,6070.5,6068.5,6070.5,385
2025-01-30 00:09:00,6070.5,6072.75,6070.5,6072.5,370
2025-01-30 00:12:00,6072.25,6074.0,6071.5,6073.25,385
2025-01-30 00:15:00,6073.25,6075.0,6073.0,6074.25,492
2025-01-30 00:18:00,6074.5,6075.75,6074.0,6075.5,377
2025-01-30 00:21:00,6075.5,6076.5,6075.25,6076.25,305
2025-01-30 00:24:00,6076.0,6077.0,6075.75,6076.0,327
2025-01-30 00:27:00,6076.0,6078.25,6076.0,6077.75,447
2025-01-30 00:30:00,6077.75,6079.0,6077.75,6078.0,350
2025-01-30 00:33:00,6078.25,6078.75,6078.0,6078.5,211
2025-01-30 00:36:00,6078.5,6079.0,6078.0,6078.25,301
2025-01-30 00:39:00,6078.25,6078.75,6078.0,6078.25,149
2025-01-30 00:42:00,6078.5,6080.5,6078.5,6079.5,405
2025-01-30 00:45:00,6079.5,6080.5,6078.75,6080.25,294
2025-01-30 00:48:00,6080.25,6081.5,6080.0,6080.75,403
2025-01-30 00:51:00,6080.5,6081.0,6080.0,6080.75,352
2025-01-30 00:54:00,6080.75,6081.25,6080.25,6081.0,353
2025-01-30 00:57:00,6081.0,6081.5,6080.5,6081.25,264
2025-01-30 01:00:00,6081.5,6081.5,6080.0,6080.25,374
2025-01-30 01:03:00,6080.5,6081.25,6080.0,6080.0,178
2025-01-30 01:06:00,6080.0,6082.0,6079.25,6082.0,370
2025-01-30 01:09:00,6082.0,6082.0,6080.75,6080.75,297
2025-01-30 01:12:00,6080.75,6082.5,6080.5,6082.5,621
2025-01-30 01:15:00,6082.75,6085.75,6082.5,6085.5,932
2025-01-30 01:18:00,6085.5,6087.0,6085.0,6085.75,711
2025-01-30 01:21:00,6085.5,6086.0,6084.25,6084.75,320
2025-01-30 01:24:00,6084.75,6085.75,6084.75,6085.0,246
2025-01-30 01:27:00,6085.0,6085.5,6084.5,6085.5,179
2025-01-30 01:30:00,6085.75,6086.5,6085.0,6086.5,240
2025-01-30 01:33:00,6086.5,6089.25,6086.5,6089.0,796
2025-01-30 01:36:00,6089.0,6090.5,6089.0,6090.0,825
2025-01-30 01:39:00,6090.0,6091.75,6090.0,6091.75,775
2025-01-30 01:42:00,6091.75,6092.5,6090.25,6090.5,624
2025-01-30 01:45:00,6090.5,6091.75,6090.5,6090.75,430
2025-01-30 01:48:00,6090.75,6090.75,6089.75,6090.0,331
2025-01-30 01:51:00,6090.0,6090.5,6089.5,6089.5,361
2025-01-30 01:54:00,6089.5,6091.0,6089.5,6090.0,523
2025-01-30 01:57:00,6090.0,6090.5,6089.25,6089.25,238
2025-01-30 02:00:00,6089.25,6091.5,6088.75,6091.25,522
2025-01-30 02:03:00,6091.5,6091.75,6090.25,6090.75,309
2025-01-30 02:06:00,6090.75,6091.0,6090.25,6090.5,156
2025-01-30 02:09:00,6090.75,6091.0,6090.25,6090.5,180
2025-01-30 02:12:00,6090.5,6091.5,6090.25,6091.0,145
2025-01-30 02:15:00,6091.25,6091.75,6090.5,6091.25,211
2025-01-30 02:18:00,6091.5,6093.0,6091.25,6092.25,540
2025-01-30 02:21:00,6092.25,6093.75,6092.25,6093.5,577
2025-01-30 02:24:00,6093.5,6093.5,6092.75,6092.75,386
2025-01-30 02:27:00,6093.0,6093.25,6091.75,6092.75,218
2025-01-30 02:30:00,6093.0,6093.5,6092.5,6092.5,239
2025-01-30 02:33:00,6092.5,6094.0,6092.25,6093.5,277
2025-01-30 02:36:00,6093.25,6093.75,6092.25,6092.5,325
2025-01-30 02:39:00,6092.25,6092.5,6091.25,6091.5,241
2025-01-30 02:42:00,6091.5,6091.5,6090.25,6090.25,187
2025-01-30 02:45:00,6090.5,6091.0,6089.75,6090.25,240
2025-01-30 02:48:00,6090.25,6090.25,6089.75,6090.0,110
2025-01-30 02:51:00,6090.0,6090.0,6089.25,6089.5,251
2025-01-30 02:54:00,6089.5,6090.25,6089.25,6090.25,171
2025-01-30 02:57:00,6090.25,6090.5,6089.75,6090.5,119
2025-01-30 03:00:00,6090.25,6090.75,6089.25,6090.25,273
2025-01-30 03:03:00,6090.25,6090.25,6089.75,6089.75,76
2025-01-30 03:06:00,6089.75,6091.0,6089.5,6090.75,187
2025-01-30 03:09:00,6090.75,6091.75,6090.5,6090.75,260
2025-01-30 03:12:00,6091.0,6091.75,6090.75,6091.75,192
2025-01-30 03:15:00,6091.75,6091.75,6091.0,6091.0,163
2025-01-30 03:18:00,6091.25,6091.75,6090.5,6091.0,139
2025-01-30 03:21:00,6091.25,6091.25,6090.75,6091.0,155
2025-01-30 03:24:00,6091.0,6091.25,6090.25,6090.75,130
2025-01-30 03:27:00,6090.75,6091.5,6090.75,6090.75,116
2025-01-30 03:30:00,6090.75,6091.5,6090.75,6091.0,107
2025-01-30 03:33:00,6091.0,6091.0,6090.25,6090.5,81
2025-01-30 03:36:00,6090.5,6090.5,6089.5,6089.75,173
2025-01-30 03:39:00,6089.75,6090.0,6089.5,6090.0,141
2025-01-30 03:42:00,6090.25,6090.25,6089.25,6089.5,145
2025-01-30 03:45:00,6089.5,6090.5,6089.5,6089.75,134
2025-01-30 03:48:00,6089.75,6090.0,6089.25,6089.5,88
2025-01-30 03:51:00,6089.5,6091.25,6089.5,6090.5,222
2025-01-30 03:54:00,6090.5,6091.5,6090.5,6091.25,164
2025-01-30 03:57:00,6091.25,6092.5,6091.25,6092.25,371
2025-01-30 04:00:00,6092.25,6093.75,6092.25,6093.0,396
2025-01-30 04:03:00,6093.0,6093.25,6092.0,6092.5,177
2025-01-30 04:06:00,6092.5,6093.0,6092.25,6093.0,78
2025-01-30 04:09:00,6093.0,6093.25,6092.0,6092.0,80
2025-01-30 04:12:00,6092.0,6093.0,6091.25,6092.75,143
2025-01-30 04:15:00,6093.0,6093.25,6092.25,6092.75,114
2025-01-30 04:18:00,6093.0,6093.0,6092.75,6092.75,84
2025-01-30 04:21:00,6092.75,6093.25,6092.75,6093.0,70
2025-01-30 04:24:00,6093.0,6093.25,6092.75,6092.75,77
2025-01-30 04:27:00,6093.0,6093.0,6092.5,6093.0,73
2025-01-30 04:30:00,6092.75,6092.75,6091.5,6091.75,224
2025-01-30 04:33:00,6091.75,6092.0,6091.25,6091.25,135
2025-01-30 04:36:00,6091.25,6092.0,6091.25,6091.75,92
2025-01-30 04:39:00,6091.75,6091.75,6090.25,6090.5,236
2025-01-30 04:42:00,6090.5,6090.75,6090.25,6090.75,81
2025-01-30 04:45:00,6091.0,6091.75,6091.0,6091.5,108
2025-01-30 04:48:00,6091.5,6091.75,6091.25,6091.5,83
2025-01-30 04:51:00,6091.5,6091.5,6090.5,6090.5,111
2025-01-30 04:54:00,6090.5,6091.25,6090.25,6091.25,211
2025-01-30 04:57:00,6091.25,6091.25,6090.0,6090.25,284
2025-01-30 05:00:00,6090.0,6090.5,6089.0,6089.25,244
2025-01-30 05:03:00,6089.0,6089.0,6088.5,6088.5,171
2025-01-30 05:06:00,6088.5,6088.75,6087.75,6088.25,322
2025-01-30 05:09:00,6088.0,6088.0,6087.0,6088.0,231
2025-01-30 05:12:00,6088.0,6088.5,6087.75,6087.75,147
2025-01-30 05:15:00,6087.75,6089.0,6087.5,6088.75,134
2025-01-30 05:18:00,6088.5,6089.25,6088.0,6088.75,102
2025-01-30 05:21:00,6088.75,6089.0,6088.25,6088.25,140
2025-01-30 05:24:00,6088.5,6090.5,6088.5,6090.0,219
2025-01-30 05:27:00,6090.0,6090.0,6089.5,6089.75,98
2025-01-30 05:30:00,6089.75,6090.0,6089.0,6089.25,141
2025-01-30 05:33:00,6089.0,6089.0,6087.75,6088.5,221
2025-01-30 05:36:00,6088.25,6090.0,6088.25,6089.25,177
2025-01-30 05:39:00,6089.25,6089.75,6089.0,6089.75,107
2025-01-30 05:42:00,6090.0,6090.0,6089.5,6089.75,79
2025-01-30 05:45:00,6090.0,6091.0,6090.0,6090.5,255
2025-01-30 05:48:00,6090.5,6090.75,6090.0,6090.75,209
2025-01-30 05:51:00,6090.75,6091.25,6090.25,6090.75,197
2025-01-30 05:54:00,6091.0,6091.0,6089.75,6090.25,168
2025-01-30 05:57:00,6090.0,6090.25,6088.75,6090.25,262
2025-01-30 06:00:00,6090.25,6091.75,6089.75,6091.5,220
2025-01-30 06:03:00,6091.5,6091.5,6090.5,6090.75,317
2025-01-30 06:06:00,6090.5,6091.0,6090.25,6090.25,70
2025-01-30 06:09:00,6090.25,6090.25,6088.5,6089.0,163
2025-01-30 06:12:00,6088.75,6089.0,6088.5,6088.75,95
2025-01-30 06:15:00,6088.75,6089.25,6088.75,6088.75,67
2025-01-30 06:18:00,6088.75,6089.0,6088.5,6088.75,53
2025-01-30 06:21:00,6088.75,6089.25,6088.5,6089.0,69
2025-01-30 06:24:00,6088.75,6089.0,6087.5,6087.75,124
2025-01-30 06:27:00,6088.0,6088.75,6087.75,6088.0,191
2025-01-30 06:30:00,6088.0,6088.5,6086.75,6086.75,214
2025-01-30 06:33:00,6086.75,6086.75,6086.25,6086.25,111
2025-01-30 06:36:00,6086.25,6087.25,6086.0,6087.25,312
2025-01-30 06:39:00,6087.25,6088.0,6087.0,6087.75,125
2025-01-30 06:42:00,6087.75,6087.75,6086.75,6087.5,163
2025-01-30 06:45:00,6087.75,6087.75,6087.0,6087.5,96
2025-01-30 06:48:00,6087.5,6087.75,6087.0,6087.5,104
2025-01-30 06:51:00,6087.5,6087.5,6087.0,6087.0,122
2025-01-30 06:54:00,6087.25,6088.75,6087.0,6087.75,155
2025-01-30 06:57:00,6087.75,6088.25,6087.75,6088.0,99
2025-01-30 07:00:00,6088.25,6088.5,6084.75,6086.5,526
2025-01-30 07:03:00,6086.75,6086.75,6085.0,6085.0,275
2025-01-30 07:06:00,6085.25,6086.0,6085.0,6085.75,168
2025-01-30 07:09:00,6085.75,6086.5,6085.0,6086.5,227
2025-01-30 07:12:00,6086.25,6086.75,6086.0,6086.5,187
2025-01-30 07:15:00,6086.75,6086.75,6086.0,6086.5,102
2025-01-30 07:18:00,6086.25,6087.75,6086.25,6087.75,154
2025-01-30 07:21:00,6087.5,6088.5,6087.25,6088.25,203
2025-01-30 07:24:00,6088.5,6088.75,6088.25,6088.75,167
2025-01-30 07:27:00,6088.5,6088.75,6087.0,6088.75,197
2025-01-30 07:30:00,6088.75,6089.75,6088.5,6089.25,230
2025-01-30 07:33:00,6089.25,6090.75,6089.25,6090.75,234
2025-01-30 07:36:00,6091.0,6091.25,6090.25,6091.0,259
2025-01-30 07:39:00,6091.0,6091.5,6091.0,6091.0,162
2025-01-30 07:42:00,6091.25,6092.25,6091.0,6091.75,273
2025-01-30 07:45:00,6092.0,6092.25,6091.5,6091.5,134
2025-01-30 07:48:00,6091.75,6092.0,6090.5,6091.75,180
2025-01-30 07:51:00,6091.75,6092.75,6091.5,6091.75,301
2025-01-30 07:54:00,6091.5,6093.0,6091.25,6093.0,165
2025-01-30 07:57:00,6092.75,6093.5,6092.25,6092.25,339
2025-01-30 08:00:00,6092.25,6094.0,6090.5,6093.75,1148
2025-01-30 08:03:00,6093.5,6096.25,6093.0,6096.0,1459
